ds,event,total,predicted_total,predicted_change,new_prediction
2021-11-15,['corona'],134.0,155.23092380952306,-20.06142101930166,124.08939463194325
2021-11-15,['corona'],106.0,126.52884530771628,-20.06142101930166,101.1453609396744
2021-11-15,['corona'],119.0,140.98132843987807,-20.06142101930166,112.69847058294965
2021-11-15,['corona'],170.0,162.19504335620496,-20.06142101930166,129.6564128360778
2021-11-15,['corona'],122.0,162.02000999809528,-20.06142101930166,129.51649365686274
2021-11-15,['corona'],131.0,139.83249639101334,-20.06142101930166,111.78011056821235
2021-11-15,['corona'],164.0,142.30091442088514,-20.06142101930166,113.75332886459522
2021-11-15,['corona'],89.0,145.28187689149732,-20.06142101930166,116.13626790355052
2021-11-15,['corona'],126.0,141.3615146033642,-20.06142101930166,113.00238599952172
2021-11-15,['corona'],316.0,319.37126026389,-20.06142101930166,255.30084712770136
2021-11-15,['corona'],101.0,112.37459893463341,-20.06142101930166,89.83065752360493
2021-11-15,['corona'],60.0,107.83356375743288,-20.06142101930166,86.20061853193718
2021-11-15,['corona'],102.0,151.5102264750933,-20.06142101930166,121.11512205462739
2021-11-15,['corona'],96.0,101.28045101293435,-20.06142101930166,80.96215332498201
2021-11-15,['corona'],168.0,121.27739633721092,-20.06142101930166,96.9474272567559
2021-11-15,['corona'],172.0,153.8778997609574,-20.06142101930166,123.00780643425276
2021-11-15,['corona'],197.0,275.96758377414744,-20.06142101930166,220.6045649164217
2021-11-15,['corona'],67.0,151.37015277815274,-20.06142101930166,121.00314913176737
2021-11-15,['corona'],119.0,199.18820089647335,-20.06142101930166,159.22821729385942
2021-11-15,['corona'],103.0,111.27994750048366,-20.06142101930166,88.95560872235377
2021-11-15,['corona'],91.0,403.2188246227999,-20.06142101930166,322.3273985861404
2021-11-16,['corona'],113.0,151.507961173269,-21.055899000171067,119.60659789140709
2021-11-16,['corona'],74.0,135.78915676435756,-21.055899000171067,107.19752906287047
2021-11-16,['corona'],175.0,283.1141435574263,-21.055899000171067,223.5019154347753
2021-11-16,['corona'],41.0,77.09553816544178,-21.055899000171067,60.862379515688026
2021-11-16,['corona'],111.0,269.267422971526,-21.055899000171067,212.57074635027806
2021-11-16,['corona'],40.0,135.4350320901256,-21.055899000171067,106.91796852237948
2021-11-16,['corona'],122.0,71.82587068703708,-21.055899000171067,56.70228789918108
2021-11-16,['corona'],144.0,161.08948335319485,-21.055899000171067,127.17064443844876
2021-11-16,['corona'],141.0,142.275686770854,-21.055899000171067,112.31826186258324
2021-11-16,['corona'],106.0,111.26213825516152,-21.055899000171067,87.83489479872402
2021-11-16,['corona'],329.0,231.1874725313663,-21.055899000171067,182.50887181411358
2021-11-16,['corona'],169.0,162.2613036694523,-21.055899000171067,128.09572745245157
2021-11-16,['corona'],169.0,161.09759518704348,-21.055899000171067,127.17704825275517
2021-11-16,['corona'],149.0,86.64367354099369,-21.055899000171067,68.40006915016411
2021-11-16,['corona'],61.0,76.1226532360729,-21.055899000171067,60.094344254434944
2021-11-16,['corona'],133.0,167.97485311029175,-21.055899000171067,132.606237693703
2021-11-16,['corona'],109.0,95.25323234388053,-21.055899000171067,75.19680794715477
2021-11-16,['corona'],107.0,132.76298751278418,-21.055899000171067,104.80854695248262
2021-11-16,['corona'],137.0,157.88611316422396,-21.055899000171067,124.64177264106917
2021-11-16,['corona'],112.0,133.276879493738,-21.055899000171067,105.21423435695682
2021-11-16,['corona'],231.0,267.1783422525075,-21.055899000171067,210.92154035748814
2021-11-16,['corona'],173.0,165.95255595954504,-21.055899000171067,131.00975338850088
2021-11-16,['corona'],292.0,373.0092808970691,-21.055899000171067,294.4688234501179
2021-11-16,['corona'],165.0,151.36603066353948,-21.055899000171067,119.49455212645664
2021-11-16,['corona'],172.0,163.15528198400318,-21.055899000171067,128.80147059600716
2021-11-16,['corona'],164.0,152.37663160025676,-21.055899000171067,120.29236195064395
2021-11-16,['corona'],248.0,262.1787298324092,-21.055899000171067,206.97464127896575
2021-11-16,['corona'],263.0,299.15418641445945,-21.055899000171067,236.1645830682474
2021-11-16,['corona'],123.0,146.33871314167337,-21.055899000171067,115.52578150441256
2021-11-16,['corona'],88.0,127.29756844646194,-21.055899000171067,100.49392100470128
2021-11-16,['corona'],169.0,155.40070509537574,-21.055899000171067,122.67968958493974
2021-11-16,['corona'],113.0,144.46301061500654,-21.055899000171067,114.04502500730436
2021-11-16,['corona'],80.0,155.20569615949194,-21.055899000171067,122.52574153363693
2021-11-16,['corona'],169.0,73.23120039632116,-21.055899000171067,57.8117128042589
2021-11-16,['corona'],116.0,141.3362869533331,-21.055899000171067,111.57666112184732
2021-11-16,['corona'],99.0,198.70949466719972,-21.055899000171067,156.86942416632385
2021-11-16,['corona'],101.0,137.32649146892646,-21.055899000171067,108.41116412475077
2021-11-16,['corona'],171.0,115.96771161016395,-21.055899000171067,91.54966738071818
2021-11-16,['corona'],112.0,151.34492512812162,-21.055899000171067,119.47789055125982
2021-11-16,['corona'],75.0,74.01630760189177,-21.055899000171067,58.4315086295815
2021-11-16,['corona'],101.0,147.92368267686226,-21.055899000171067,116.7770214550886
2021-11-16,['corona'],158.0,163.11579872029844,-21.055899000171067,128.77030088843009
2021-11-16,['corona'],153.0,162.06098696419082,-21.055899000171067,127.9375892303304
2021-11-16,['corona'],152.0,140.02694192243823,-21.055899000171067,110.54301045822145
2021-11-16,['corona'],69.0,107.5162650386392,-21.055899000171067,84.87774886334711
2021-11-16,['corona'],285.0,265.6346700564769,-21.055899000171067,209.7029022199475
2021-11-16,['corona'],365.0,476.0950124155953,-21.055899000171067,375.8489274565157
2021-11-16,['corona'],80.0,162.76137487691014,-21.055899000171067,128.49050417153813
2021-11-16,['corona'],107.0,126.53050817120013,-21.055899000171067,99.88837216626904
2021-11-16,['corona'],164.0,137.90470460570165,-21.055899000171067,108.86762928744086
2021-11-16,['corona'],81.0,108.18775203102366,-21.055899000171067,85.40784823281581
2021-11-16,['corona'],84.0,125.71860822782033,-21.055899000171067,99.24742505494973
2021-11-16,['corona'],157.0,141.45599742337305,-21.055899000171067,111.67116547622304
2021-11-16,['corona'],164.0,117.53536161761028,-21.055899000171067,92.78723458592043
2021-11-16,['corona'],127.0,139.83517760495303,-21.055899000171067,110.39162384174429
2021-11-16,['corona'],133.0,123.8705970214956,-21.055899000171067,97.78852922174057
2021-11-16,['corona'],123.0,99.87957834257455,-21.055899000171067,78.84903520496532
2021-11-16,['corona'],101.0,106.41631969246808,-21.055899000171067,84.00940689832285
2021-11-16,['corona'],45.0,126.55802065199721,-21.055899000171067,99.91009164689704
2021-11-16,['corona'],113.0,145.19786303004852,-21.055899000171067,114.62514764003478
2021-11-16,['corona'],154.0,163.51090357381702,-21.055899000171067,129.082212863047
2021-11-16,['corona'],163.0,161.45931439568244,-21.055899000171067,127.46260423015889
2021-11-17,['corona'],46.0,89.79976826470107,-18.998981176537903,72.73872719551586
2021-11-17,['corona'],125.0,152.97421168916674,-18.998981176537903,123.91067000538472
2021-11-17,['corona'],116.0,150.9568284574262,-18.998981176537903,122.2765690341012
2021-11-17,['corona'],168.0,160.7835853219899,-18.998981176537903,130.2363422117023
2021-11-17,['corona'],100.0,198.7279981463208,-18.998981176537903,160.97170318599072
2021-11-17,['corona'],124.0,111.05882339576404,-18.998981176537903,89.95877844391836
2021-11-17,['corona'],169.0,140.72202792112083,-18.998981176537903,113.98627632514467
2021-11-17,['corona'],164.0,162.84089035316208,-18.998981176537903,131.9027802472581
2021-11-17,['corona'],161.0,100.84062035204421,-18.998981176537903,81.68192987305528
2021-11-17,['corona'],171.0,165.66655949166278,-18.998981176537903,134.1916010380238
2021-11-17,['corona'],326.0,373.47097495711563,-18.998981176537903,302.51529472518064
2021-11-17,['corona'],243.0,227.8750544120448,-18.998981176537903,184.5811157182749
2021-11-17,['corona'],110.0,141.03038892212814,-18.998981176537903,114.23605187761483
2021-11-17,['corona'],158.0,140.2270506360597,-18.998981176537903,113.58533968130044
2021-11-17,['corona'],104.0,147.8042702182145,-18.998981176537903,119.72296474133671
2021-11-17,['corona'],258.0,261.8645070570348,-18.998981176537903,212.112918653235
2021-11-17,['corona'],64.0,92.42281805976856,-18.998981176537903,74.86342425376726
2021-11-17,['corona'],136.0,141.7651595755612,-18.998981176537903,114.83122359291141
2021-11-17,['corona'],94.0,71.06437564751941,-18.998981176537903,57.562868295023016
2021-11-17,['corona'],40.0,105.76764473814083,-18.998981176537903,85.67286982347397
2021-11-17,['corona'],171.0,161.94770547559082,-18.998981176537903,131.1792913964483
2021-11-17,['corona'],71.0,99.88221683783489,-18.998981176537903,80.90561326210587
2021-11-17,['corona'],171.0,156.7774871793142,-18.998981176537903,126.99136190106717
2021-11-17,['corona'],90.0,166.7943715956321,-18.998981176537903,135.1051403326533
2021-11-17,['corona'],165.0,86.19298079497734,-18.998981176537903,69.81719259824267
2021-11-17,['corona'],312.0,265.8071211393684,-18.998981176537903,215.3064762282025
2021-11-17,['corona'],150.0,131.5893285419222,-18.998981176537903,106.5886967819098
2021-11-17,['corona'],102.0,75.12839418873408,-18.998981176537903,60.8547647185813
2021-11-17,['corona'],148.0,146.06331661935988,-18.998981176537903,118.31277458902075
2021-11-17,['corona'],154.0,99.44005639823922,-18.998981176537903,80.54745880119908
2021-11-17,['corona'],27.0,134.99043969265523,-18.998981176537903,109.34363146532192
2021-11-17,['corona'],100.0,112.13560819080583,-18.998981176537903,90.83098509843833
2021-11-17,['corona'],156.0,155.76778977004162,-18.998981176537903,126.17349671252228
2021-11-17,['corona'],331.0,230.13933997913347,-18.998981176537903,186.41521009668935
2021-11-17,['corona'],174.0,156.60126378669233,-18.998981176537903,126.8486191576382
2021-11-17,['corona'],165.0,161.15722490801468,-18.998981176537903,130.53899408311014
2021-11-17,['corona'],138.0,151.21948768447166,-18.998981176537903,122.48932568404184
2021-11-17,['corona'],146.0,95.13810075629485,-18.998981176537903,77.06283090189073
2021-11-17,['corona'],166.0,161.43610814498138,-18.998981176537903,130.764892346381
2021-11-17,['corona'],19.0,125.88941203656393,-18.998981176537903,101.97170634048291
2021-11-17,['corona'],166.0,162.82637306884834,-18.998981176537903,131.89102109905846
2021-11-17,['corona'],113.0,139.35075940697635,-18.998981176537903,112.8755348578823
2021-11-17,['corona'],147.0,154.899798128287,-18.998981176537903,125.47041463939854
2021-11-17,['corona'],48.0,151.04535606339675,-18.998981176537903,122.34827729687736
2021-11-17,['corona'],100.0,143.82760840852487,-18.998981176537903,116.50182816032459
2021-11-17,['corona'],40.0,140.7524932060871,-18.998981176537903,114.01095351635483
2021-11-17,['corona'],105.0,144.92246650773504,-18.998981176537903,117.38867437535602
2021-11-17,['corona'],93.0,102.0259029821967,-18.998981176537903,82.64202087941632
2021-11-17,['corona'],40.0,135.56070215277535,-18.998981176537903,109.80554986798695
2021-11-17,['corona'],90.0,73.91625565559998,-18.998981176537903,59.87292015719091
2021-11-17,['corona'],275.0,298.1599576286146,-18.998981176537903,241.51260340278074
2021-11-17,['corona'],76.0,153.4537426609074,-18.998981176537903,124.29909497806871
2021-11-17,['corona'],120.0,141.92189589031096,-18.998981176537903,114.95818160472507
2021-11-17,['corona'],142.0,139.94864309631504,-18.998981176537903,113.35982673762594
2021-11-17,['corona'],49.0,107.97813832096165,-18.998981176537903,87.46339214658609
2021-11-17,['corona'],108.0,152.04971160633778,-18.998981176537903,123.16181551926951
2021-11-17,['corona'],96.0,161.64712371054753,-18.998981176537903,130.93581710436567
2021-11-17,['corona'],172.0,151.9912862642898,-18.998981176537903,123.11449039695955
2021-11-17,['corona'],171.0,161.75880895237003,-18.998981176537903,131.02628328811736
2021-11-17,['corona'],121.0,133.19861078343035,-18.998981176537903,107.89223179327644
2021-11-17,['corona'],165.0,113.56383612819444,-18.998981176537903,91.98786427884443
2021-11-17,['corona'],19.0,45.580318295009015,-18.998981176537903,36.92052220193419
2021-11-18,['corona'],145.0,163.19730537995554,-23.485541585437865,124.86953435863205
2021-11-18,['corona'],75.0,99.92083486182922,-23.485541585437865,76.45388563783763
2021-11-18,['corona'],98.0,106.83743699354773,-23.485541585437865,81.7460862996121
2021-11-18,['corona'],42.0,126.37699430504227,-23.485541585437865,96.69667275310513
2021-11-18,['corona'],78.0,146.50243283787464,-23.485541585437865,112.09554305005742
2021-11-18,['corona'],164.0,161.15722490801468,-23.485541585437865,123.30857783430527
2021-11-18,['corona'],123.0,140.2270506360597,-23.485541585437865,107.29396834489488
2021-11-18,['corona'],100.0,112.13560819080583,-23.485541585437865,85.79995329707046
2021-11-18,['corona'],155.0,131.71011294201423,-23.485541585437865,100.7772795947903
2021-11-18,['corona'],153.0,139.35075940697635,-23.485541585437865,106.62347885682746
2021-11-18,['corona'],330.0,266.94529166546664,-23.485541585437865,204.25174418100508
2021-11-18,['corona'],105.0,105.76764473814083,-23.485541585437865,80.92754054922658
2021-11-18,['corona'],171.0,161.35979379328074,-23.485541585437865,123.46357231978301
2021-11-18,['corona'],169.0,161.75880895237003,-23.485541585437865,123.76887660775218
2021-11-18,['corona'],59.0,151.04535606339675,-23.485541585437865,115.57153615225502
2021-11-18,['corona'],122.0,141.03038892212814,-23.485541585437865,107.90863828371698
2021-11-18,['corona'],145.0,139.94864309631504,-23.485541585437865,107.08094632367396
2021-11-18,['corona'],111.0,198.76661617031513,-23.485541585437865,152.08519987166812
2021-11-18,['corona'],146.0,131.5893285419222,-23.485541585437865,100.68486206521062
2021-11-18,['corona'],137.0,144.16344155028168,-23.485541585437865,110.30587653399186
2021-11-18,['corona'],166.0,155.28176384228715,-23.485541585437865,118.81300062050538
2021-11-18,['corona'],115.0,147.50348345985955,-23.485541585437865,112.86149151192478
2021-11-18,['corona'],264.0,227.83203258020728,-23.485541585437865,174.32444582363436
2021-11-18,['corona'],155.0,115.48838462774793,-23.485541585437865,88.36531202964777
2021-11-18,['corona'],120.0,154.899798128287,-23.485541585437865,118.52074162310885
2021-11-18,['corona'],80.0,107.97813832096165,-23.485541585437865,82.61888774241058
2021-11-18,['corona'],137.0,123.52165324922095,-23.485541585437865,94.5119240083548
2021-11-18,['corona'],169.0,136.48873686813775,-23.485541585437865,104.4336178115324
2021-11-18,['corona'],177.0,107.14994790520582,-23.485541585437865,81.9852023311537
2021-11-18,['corona'],66.0,137.0109022599314,-23.485541585437865,104.8331498330916
2021-11-18,['corona'],161.0,152.97421168916674,-23.485541585437865,117.04738958791174
2021-11-18,['corona'],137.0,125.4432117055069,-23.485541585437865,95.98219405430122
2021-11-18,['corona'],129.0,131.02182737240486,-23.485541585437865,100.25064161885811
2021-11-18,['corona'],227.0,204.1226640273435,-23.485541585437865,156.18335088189812
2021-11-18,['corona'],122.0,87.74379523615072,-23.485541585437865,67.1366897173231
2021-11-18,['corona'],163.0,141.92189589031096,-23.485541585437865,108.59077001215016
2021-11-18,['corona'],163.0,161.94770547559082,-23.485541585437865,123.9134097594585
2021-11-18,['corona'],280.0,283.22693746898494,-23.485541585437865,216.7095572885444
2021-11-18,['corona'],318.0,372.85531317675725,-23.485541585437865,285.28822354711536
2021-11-18,['corona'],157.0,160.7835853219899,-23.485541585437865,123.022689528636
2021-11-18,['corona'],30.0,167.42617337677157,-23.485541585437865,128.10522980346258
2021-11-18,['corona'],76.0,71.06437564751941,-23.485541585437865,54.37452215238946
2021-11-18,['corona'],162.0,136.9146285701294,-23.485541585437865,104.75948654074386
2021-11-18,['corona'],329.0,229.94066141195435,-23.485541585437865,175.93785175421894
2021-11-18,['corona'],53.0,135.59932017676968,-23.485541585437865,103.75308544708341
2021-11-18,['corona'],273.0,261.8214852251973,-23.485541585437865,200.33129143302253
2021-11-18,['corona'],296.0,297.93047217641765,-23.485541585437865,227.9598872377337
